""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"diffexpressed"
"Ubqln2"	-0.00673973551386364	5.62456670213869	-0.178669339460503	0.859966859323823	0.967351587890729	-5.98730673922919	"NO"
"Cobl"	0.0100722297185181	6.31920303225769	0.178617552696634	0.860006996989265	0.967351587890729	-6.03097607786827	"NO"
"Spata6"	-0.00973337110034755	5.01184446416625	-0.17825571141419	0.860287455256403	0.967463491554988	-5.90646955417584	"NO"
"Ubr7"	-0.00934025592726684	5.30789389088642	-0.178105617654749	0.860403796455268	0.967463491554988	-5.94931413390779	"NO"
"Mbd1"	0.0213368652529331	5.51586632566752	0.17805204929747	0.860445319336448	0.967463491554988	-5.97582732514588	"NO"
"Bex2"	-0.024275433272158	4.96368431226603	-0.178028279635235	0.860463744243053	0.967463491554988	-5.89902531579093	"NO"
"Dcun1d5"	0.0122304952040864	5.03977725024541	0.177838482321906	0.860610867385137	0.967511163295721	-5.91089244198664	"NO"
"Tmem97"	0.0100808484790438	4.4844336772708	0.177743129454252	0.860684783005684	0.967511163295721	-5.81115400391349	"NO"
"Mrpl15"	-0.00971364553075471	4.44117195129764	-0.177590255147947	0.860803290824159	0.967543970759291	-5.80203455277716	"NO"
"Susd6"	0.00820036710695504	7.27388563337564	0.177351134168103	0.860988663628201	0.967651919944042	-6.03236623917146	"NO"
"Stard7"	-0.00572800490868453	6.02363275531862	-0.177040578303144	0.861229426905587	0.967822092773246	-6.01830041414803	"NO"
"Psmd5"	-0.00883183001985177	5.48988122829573	-0.176772187856313	0.861437511957239	0.96795551136108	-5.97290451971377	"NO"
"Sos2"	0.0100346409151886	6.04794981270008	0.176521511335444	0.861631872615681	0.96804020599436	-6.01978508423046	"NO"
"Ckm"	-0.0473286215278281	3.89017144218479	-0.176275558867882	0.861822579262508	0.96804020599436	-5.6804270977519	"NO"
"Fbxw5"	-0.00809452402949429	5.61042109456817	-0.175961894186071	0.862065801178045	0.96804020599436	-5.98632713899941	"NO"
"Dip2b"	-0.00900496904458148	5.69917245888225	-0.175948173035381	0.862076441156052	0.96804020599436	-5.99467508466559	"NO"
"Htra3"	0.0263642179830148	4.75176833627497	0.175783553841447	0.862204096148249	0.96804020599436	-5.86343481005854	"NO"
"Nup50"	0.00811742261975645	5.49127915918147	0.175749737571782	0.862230319667096	0.96804020599436	-5.97325103748263	"NO"
"Stk4"	-0.0146181782934729	7.03525651198515	-0.175666146040871	0.862295143132218	0.96804020599436	-6.03661433640605	"NO"
"Pfkfb3"	-0.0157983729210622	6.26482743604934	-0.175582878853717	0.86235971606704	0.96804020599436	-6.03005116908194	"NO"
"Rpain"	-0.0146807827401894	4.09477501363365	-0.175493835592436	0.862428769388342	0.96804020599436	-5.72542716535475	"NO"
"Timm23"	0.00940275816022673	5.75281260371009	0.175446131491236	0.862465764529726	0.96804020599436	-5.99930230416458	"NO"
"Gpr107"	0.00624800027490924	6.15987391630032	0.175327849395551	0.862557495208757	0.96804020599436	-6.02596152373348	"NO"
"Gtf3c1"	0.0100352347207471	7.00895901643334	0.175291985279616	0.862585309107973	0.96804020599436	-6.03682645172461	"NO"
"Adck2"	0.00909703945887852	4.26231224429071	0.175011208583454	0.862803067763919	0.968184277428651	-5.76309439489941	"NO"
"Prpsap2"	-0.00934971863458411	4.75319093873782	-0.174862356413138	0.862918515826293	0.968213524283241	-5.86385195594898	"NO"
"Pde9a"	-0.0180456886892042	5.50505334907162	-0.174720779324973	0.863028324338262	0.968236438035428	-5.97509967305323	"NO"
"Fbf1"	-0.00834521463904636	5.83394505694004	-0.174147479430809	0.863473010160968	0.968532212918577	-6.00578897757835	"NO"
"Sgta"	0.00743486378912728	6.16272768714696	0.174023542325372	0.863569149341814	0.968532212918577	-6.02630520612081	"NO"
"Bpifa1"	0.0889675469521585	8.35511881471421	0.174020197546492	0.863571743948429	0.968532212918577	-5.99619510288358	"NO"
"Slmap"	-0.0085171068465284	6.92224276628398	-0.173747504003073	0.863783282675339	0.968532212918577	-6.03726367475853	"NO"
"Ica1"	-0.00779562388035782	5.00226754458398	-0.173717854944722	0.863806283207909	0.968532212918577	-5.90575795153932	"NO"
"Casp3"	0.0198680769816155	3.42728970494636	0.173504069840738	0.863972132661814	0.968532212918577	-5.58419903105195	"NO"
"D030056L22Rik"	0.00967055146647322	4.43453620507025	0.173393095397625	0.864058226565505	0.968532212918577	-5.80130745106948	"NO"
"Psmb9"	-0.0237445867607358	5.29975908150295	-0.173385853371953	0.86406384498484	0.968532212918577	-5.94900887399199	"NO"
"Ascc1"	0.00880130071559115	5.22171382975932	0.173264340394686	0.864158116791363	0.968532212918577	-5.93818407142032	"NO"
"Bphl"	-0.0102537495009463	5.47387921493506	-0.172876730583289	0.864458844875359	0.968532212918577	-5.97163415122132	"NO"
"Tmem38b"	0.00715776406315349	5.47361545317455	0.172827609905262	0.864496956789902	0.968532212918577	-5.97161046796152	"NO"
"Uqcrh"	0.0122656204871872	6.55678807705719	0.172792932081886	0.864523862938619	0.968532212918577	-6.03512051220278	"NO"
"Spa17"	-0.0185330044407892	3.50635603106473	-0.172714996901307	0.864584332620039	0.968532212918577	-5.60043513223251	"NO"
"Gbf1"	0.00778886138992174	6.51429171395312	0.172653629571459	0.864631947954078	0.968532212918577	-6.03489561889409	"NO"
"Zc3h3"	-0.0130574591820114	4.57291474184231	-0.172417683014589	0.864815025434409	0.968532212918577	-5.82999551391854	"NO"
"Gabpb1"	-0.00804121415193038	4.87497122044115	-0.172267429194179	0.864931615610219	0.968532212918577	-5.88551037122714	"NO"
"Itfg2"	0.00952642375508006	4.51844226664297	0.172208694865217	0.864977191655411	0.968532212918577	-5.81895762880647	"NO"
"Ifi35"	0.0105393819909798	5.76685352575128	0.172181257609892	0.864998482292966	0.968532212918577	-6.00103638357981	"NO"
"Ptgr1"	0.010913622174523	5.29356074126889	0.172077870660581	0.865078708977796	0.968532212918577	-5.94838952393929	"NO"
"Setd1b"	-0.011465727107101	5.7368047447749	-0.172030466654671	0.865115494258402	0.968532212918577	-5.99853156272011	"NO"
"Mxd4"	-0.0156061582443634	8.320399646885	-0.171960673469186	0.865169654006661	0.968532212918577	-5.99804836945554	"NO"
"Kctd12"	0.0109273800102807	6.94807009108828	0.171376004702721	0.865623385671476	0.968592921710279	-6.0377248241362	"NO"
"Slfn2"	-0.011057616098876	4.79180707673194	-0.171282918879732	0.865695629239541	0.968592921710279	-5.871407252096	"NO"
"Furin"	0.00849581626036677	6.95335603989464	0.171262580162884	0.865711414204251	0.968592921710279	-6.0377504949913	"NO"
"Slc35b2"	0.0121956230354305	4.89061758187317	0.171210420435448	0.865751895854002	0.968592921710279	-5.88827320678884	"NO"
"Col6a1"	0.00743276039329288	8.27583419062593	0.170957357271103	0.865948305904914	0.968592921710279	-6.00009174995476	"NO"
"Zfp322a"	0.00878003202898459	5.05687208921227	0.170875816439421	0.866011594131904	0.968592921710279	-5.91472356280554	"NO"
"Utp18"	-0.00979225766105962	4.3217843528959	-0.170858774469256	0.866024821438676	0.968592921710279	-5.77718888851647	"NO"
"St8sia2"	0.0163591567550032	4.10266064192295	0.170831160458547	0.866046254433056	0.968592921710279	-5.72794197182278	"NO"
"Stk16"	0.0066959840638976	5.68983674186453	0.170616380599801	0.866212962390677	0.968592921710279	-5.99479673895253	"NO"
"Plagl2"	-0.00869335799176163	5.22208914402411	-0.170573211686274	0.866246470036246	0.968592921710279	-5.93868916362302	"NO"
"Tep1"	0.0114582230980957	5.44973066044628	0.170416354749657	0.866368224329548	0.968592921710279	-5.9691261869526	"NO"
"Epb41"	0.0179905751793532	7.17385303270462	0.170143647677959	0.86657991104586	0.968592921710279	-6.0358470663424	"NO"
"Fam102a"	0.0115254480982347	5.74394474076527	0.170136407872646	0.866585531028008	0.968592921710279	-5.99945597598728	"NO"
"Fbxl6"	0.011035925313962	4.82933485545021	0.170098541758968	0.866614925152456	0.968592921710279	-5.87828275231552	"NO"
"Ankrd13c"	0.00778792670092443	6.0617845232643	0.1700792180384	0.866629925549559	0.968592921710279	-6.02167968541772	"NO"
"Axin1"	0.00914155172456166	5.71941799552103	0.170047435778131	0.866654597231907	0.968592921710279	-5.99739374180049	"NO"
"Pms2"	0.00974396735767025	3.52122566894331	0.16966543165788	0.866951147301089	0.968824391577983	-5.60396202661152	"NO"
"2310057M21Rik"	-0.011118717648221	3.66904789201712	-0.169214791778361	0.867301005246345	0.968983167900232	-5.63462072005719	"NO"
"Bcl2"	0.0116177130743784	4.44401164497603	0.16917211547731	0.86733413879075	0.968983167900232	-5.80404229041554	"NO"
"Eif4h"	0.00521800942163964	8.5242539054843	0.169127613180765	0.867368690290641	0.968983167900232	-5.98947591652991	"NO"
"D3Ertd751e"	0.0108974489910416	4.13392162069369	0.168998747524416	0.867468742882058	0.968983167900232	-5.73521015174316	"NO"
"Gm28048"	-0.0120955426706502	5.36576481945824	-0.168906319777276	0.867540506120425	0.968983167900232	-5.95856060023143	"NO"
"Snx22"	0.0195023471322981	5.02548855937677	0.168581332984362	0.867792843393985	0.969006199497342	-5.91022612133141	"NO"
"Appbp2"	-0.00698029559226576	6.0395660720651	-0.168537501649685	0.867826877515351	0.969006199497342	-6.02066827788242	"NO"
"Pard3b"	0.0106487688289478	5.05563460026451	0.168534124577233	0.867829499752928	0.969006199497342	-5.91491993470012	"NO"
"Arhgap35"	0.0124687277594298	7.13176962435363	0.168213457122302	0.868078499531435	0.969184323533756	-6.03683043817671	"NO"
"Scnn1g"	-0.00824605087799135	7.36217018734491	-0.168053824142579	0.868202460535073	0.969212582930812	-6.03152172557786	"NO"
"Anapc16"	-0.00939792960478858	5.69107588272075	-0.167949134720782	0.868283757694666	0.969212582930812	-5.99534655179794	"NO"
"Litaf"	-0.00955655710206038	5.8668936511591	-0.167287116795674	0.868797886083095	0.969212582930812	-6.00939501409532	"NO"
"Zfp758"	-0.01546162111865	3.7587172411974	-0.167243257631412	0.868831949568819	0.969212582930812	-5.65379066552177	"NO"
"Lrrc8d"	0.0161092498046784	5.63398584693804	0.167111577758487	0.86893422111281	0.969212582930812	-5.99023745152228	"NO"
"Gpc1"	-0.0147965671504018	4.89833067224442	-0.167077963417667	0.868960328673657	0.969212582930812	-5.89022959577708	"NO"
"Csad"	-0.0105948405227885	5.62406358750735	-0.166761759849326	0.869205924938113	0.969212582930812	-5.98928047302982	"NO"
"Pmpca"	-0.00602996064456018	5.76722702582196	-0.166557776516055	0.869364366609794	0.969212582930812	-6.00200946280666	"NO"
"Cops5"	-0.00782463580562265	5.65161667732446	-0.166518038999681	0.869395232918152	0.969212582930812	-5.99210993274255	"NO"
"Zfp217"	-0.00828932627771994	5.55263746789921	-0.166493386562717	0.869414381925563	0.969212582930812	-5.98199533141351	"NO"
"Rspo1"	-0.0156190300755412	4.35874427389182	-0.166356115248406	0.869521010188594	0.969212582930812	-5.78618009165726	"NO"
"Retsat"	0.0129081653355145	4.65678174717535	0.166350232602625	0.86952557970942	0.969212582930812	-5.84726066920887	"NO"
"Klhdc7a"	0.0163873009180628	4.97673473496396	0.166270954445583	0.869587161842936	0.969212582930812	-5.90302495566693	"NO"
"Irak4"	-0.00910264781051673	4.03588767281654	-0.166141330046022	0.869687854046507	0.969212582930812	-5.71387624291914	"NO"
"Fam212b"	-0.0123994787730703	4.72395616400145	-0.166128966272088	0.869697458341961	0.969212582930812	-5.8600401262304	"NO"
"Fam168a"	0.0075266611524496	6.44082408634374	0.166076315034582	0.869738358548071	0.969212582930812	-6.03529427775352	"NO"
"Tgfb3"	-0.0184641264784728	5.5534995479444	-0.166061387600148	0.869749954452823	0.969212582930812	-5.98214759368961	"NO"
"Fbxo42"	-0.00840691583392683	5.24130247387896	-0.166040708217452	0.869766018626204	0.969212582930812	-5.94210906110791	"NO"
"Qars"	-0.00622960161827457	6.37837370910103	-0.165991982642383	0.869803869892026	0.969212582930812	-6.03456131019097	"NO"
"Gm42418"	-0.0232045853973384	6.53111293699034	-0.165395961216762	0.870266900425169	0.969531031689814	-6.03620919755298	"NO"
"Cenpo"	0.0116519654549352	3.5795365993333	0.165227694190237	0.870397630516624	0.969531031689814	-5.61662767107637	"NO"
"Mib2"	0.00500757342375646	6.00202917171939	0.165074811452142	0.870516411542169	0.969531031689814	-6.01897842635054	"NO"
"Trp53i11"	-0.0146400737446557	4.93345569575317	-0.165073978439389	0.870517058753398	0.969531031689814	-5.8963704964149	"NO"
"Zfp821"	0.00763384568670844	4.24727682313261	0.165030506832874	0.870550834250341	0.969531031689814	-5.76133493629456	"NO"
"Tinagl1"	-0.017818700027548	7.12921976880747	-0.164844650491249	0.870695239190351	0.969531031689814	-6.03742611101146	"NO"
"Pdhx"	-0.00925711491291725	4.43203429285745	-0.164809866453993	0.870722265884805	0.969531031689814	-5.80215715960987	"NO"
"Pdcl3"	-0.00778025348067235	5.93577210683744	-0.164566561288428	0.870911315021067	0.969531031689814	-6.01464519561867	"NO"
"Tns2"	-0.0168467489218092	8.16763973339607	-0.164494721083159	0.87096713667975	0.969531031689814	-6.00550678119316	"NO"
"Oplah"	-0.00814507831470479	6.10168454383297	-0.164472094348047	0.870984718369053	0.969531031689814	-6.02489011450638	"NO"
"Trim11"	0.00841045311141819	5.55591045650789	0.164229889358978	0.871172923604117	0.969640886609104	-5.98270681747484	"NO"
"Nfyc"	-0.00716456856449366	5.26031386239651	-0.16398830915234	0.871360651166562	0.969750187345751	-5.94509100221023	"NO"
"Cdk16"	-0.00582926891390834	6.89848089692709	-0.163793968642938	0.8715116752805	0.969818622009284	-6.03887082711579	"NO"
"Psenen"	0.00881559506627294	5.65909234441956	0.163661874673081	0.871614329810585	0.969833222445635	-5.99327570019288	"NO"
"Cad"	0.0133665075171052	4.93008355044133	0.163025673957476	0.872108774664768	0.969907842697993	-5.89614070800726	"NO"
"Nploc4"	0.00731871205218049	6.07997353625227	0.163000160010401	0.872128604811817	0.969907842697993	-6.02388591085535	"NO"
"Radil"	0.0250525683315335	4.87954920528702	0.16299210026652	0.872134869086182	0.969907842697993	-5.8877723265752	"NO"
"Dpy19l1"	0.00988281263486801	5.01118025070819	0.162965359457084	0.872155652906029	0.969907842697993	-5.90890616550187	"NO"
"Ptk7"	-0.0108022913566899	6.5468893368081	-0.162937771041691	0.872177095612038	0.969907842697993	-6.03670132944585	"NO"
"Eif4e3"	-0.00591230387930874	5.41314795983722	-0.162791392975638	0.872290867584601	0.969907842697993	-5.96584477339628	"NO"
"Pex13"	-0.0105407932153705	5.13624810376592	-0.162769119548454	0.872308179797253	0.969907842697993	-5.92769372466796	"NO"
"Ccdc34"	0.0111508568939001	3.43595863183273	0.162571041889161	0.872462140251882	0.96993532008185	-5.58762352936774	"NO"
"Invs"	0.00904602346719408	4.39492199229617	0.162457107100481	0.872550701062773	0.96993532008185	-5.79455035929604	"NO"
"Bptf"	-0.0102850743065588	6.89354908770881	-0.162391725276073	0.872601522728732	0.96993532008185	-6.03908555159851	"NO"
"Eif4enif1"	0.00843200873233307	5.91395735950911	0.162194311151558	0.872754977286659	0.970006352756935	-6.01357445321114	"NO"
"Mfsd8"	-0.010997996946057	4.17266702978843	-0.161842667958511	0.873028330411028	0.970164877426484	-5.74500605076937	"NO"
"Ier3ip1"	0.00648550022458316	5.53506326815232	0.161780398418297	0.873076737920363	0.970164877426484	-5.98083462092478	"NO"
"Zfyve9"	-0.00772465719521698	5.66421920956245	-0.161664431257221	0.873166890605196	0.970165530724739	-5.99407972359573	"NO"
"Dus1l"	-0.00874842613941418	5.11477424505897	-0.161381283007635	0.873387017038683	0.970310581391078	-5.92477878649929	"NO"
"Mfap2"	0.0160858375811355	5.77487137545924	0.160908964301669	0.873754232698081	0.970517948422427	-6.00353001964929	"NO"
"Eif3f"	-0.0103304989669804	7.03449511180555	-0.160721914346754	0.87389966732157	0.970517948422427	-6.03910901885733	"NO"
"Uri1"	-0.00565908910493818	5.59856513232788	-0.160622989157314	0.873976585245555	0.970517948422427	-5.98765272618416	"NO"
"Mtmr6"	0.0069190064169371	6.86346607091296	0.160619085201602	0.873979620739037	0.970517948422427	-6.03929668768036	"NO"
"Astn2"	0.0137336088480531	3.90930058226568	0.160565022734958	0.874021656837221	0.970517948422427	-5.68704701400718	"NO"
"Sptssa"	-0.00763247807667877	6.21368945657915	-0.160304571742811	0.874224175029995	0.970535776826695	-6.03068865267329	"NO"
"Slc9a6"	0.00708680869717693	5.78548200481163	0.160298254975525	0.874229086852227	0.970535776826695	-6.00446779431398	"NO"
"Sorbs2"	-0.022751306656164	4.13753795721714	-0.160169852485604	0.874328931806198	0.970535776826695	-5.73738587181033	"NO"
"Fam53a"	-0.00766354475658471	5.05388672436945	-0.160080659334963	0.874398289095616	0.970535776826695	-5.91600786680765	"NO"
"Ap3s1"	-0.0115338427815281	4.78171441896009	-0.159454951971105	0.874884873163797	0.970535776826695	-5.87147935160309	"NO"
"Commd4"	0.011224998378581	4.43728681320127	0.159445752741233	0.874892027365108	0.970535776826695	-5.8041203184376	"NO"
"Polb"	-0.00903258160730491	4.50929651993757	-0.159408603163617	0.874920918542912	0.970535776826695	-5.81914331121453	"NO"
"Las1l"	-0.00511748817304092	5.56284368920217	-0.159377031796729	0.874945471694476	0.970535776826695	-5.9841893925785	"NO"
"Mob3c"	-0.009360713316239	4.5102627187642	-0.159305884213612	0.875000803868754	0.970535776826695	-5.81935452163923	"NO"
"Zfp113"	0.011095311824008	3.81066483810391	0.159250927998863	0.875043544306691	0.970535776826695	-5.66603330878572	"NO"
"Zfp952"	-0.00928960327190342	4.31989119274484	-0.159226571039104	0.87506248727832	0.970535776826695	-5.77858709448475	"NO"
"Zfp131"	0.00868083542707065	5.48929051055811	0.159103480755577	0.875158218619526	0.970535776826695	-5.97574966556978	"NO"
"Cnot3"	-0.00895870203614102	5.5489481442772	-0.159046546527681	0.875202498896156	0.970535776826695	-5.9828050032679	"NO"
"Ctso"	-0.00612877372136289	6.04480950761454	-0.15860095935279	0.875549066325032	0.97053776255879	-6.02257512791718	"NO"
"Ankrd13b"	0.0142369989863038	3.70511042672603	0.158585812227927	0.875560847860918	0.97053776255879	-5.64377710814363	"NO"
"Tmprss2"	-0.00785530233971077	6.87579145207769	-0.158502003580923	0.875626035327775	0.97053776255879	-6.03966117286292	"NO"
"Utp15"	0.0086660686637936	4.37569567073178	0.158470200964767	0.875650772058028	0.97053776255879	-5.79104849715434	"NO"
"Eif1ad"	-0.00772286493675001	4.82023507237802	-0.158468255585281	0.875652285218524	0.97053776255879	-5.87856323942861	"NO"
"Cops7b"	0.00721911687594456	4.50451933105864	0.157980780852423	0.876031469567509	0.970817340462396	-5.81839417906136	"NO"
"Rnf19a"	-0.00626205353166132	6.48275703262951	-0.15791353452498	0.876083779820894	0.970817340462396	-6.03708290472249	"NO"
"Eva1c"	0.0130773395583255	3.63472183551581	0.157545841170679	0.87636981513356	0.970993485715406	-5.62921838514924	"NO"
"Naga"	0.00628234418506057	6.06472984128891	0.15747873642659	0.876422019002911	0.970993485715406	-6.02388919782771	"NO"
"Arhgef3"	0.00736375181820659	7.35839125917223	0.157226277068863	0.876618423935157	0.971030195776599	-6.03337945923058	"NO"
"Hdac7"	-0.00685544711355046	7.90785429676565	-0.157205686835398	0.876634442808287	0.971030195776599	-6.01610501914035	"NO"
